64 1202 2677243 2677243
395 905 2677440 2677440
1133 339 2677457 2677457
345 220 2677572 2677572
638 670 2677575 2677575
345 387 2677617 2677617
600 1281 2677627 2677627
593 1133 2677638 2677638
345 64 2677650 2677650
345 1286 2677770 2677770
1286 345 2677919 2677919
1239 67 2677934 2677934
51 1043 2678077 2678077
887 1074 2678256 2678256
569 5 2678438 2678438
1015 668 2678460 2678460
1202 64 2678744 2678744
1248 181 2678850 2678850
1248 165 2678858 2678858
1288 1313 2678889 2678889
165 1248 2678896 2678896
670 638 2678945 2678945
220 880 2679014 2679014
1313 1288 2679029 2679029
220 165 2679032 2679032
979 337 2679045 2679045
638 670 2679068 2679068
676 31 2679136 2679136
676 356 2679160 2679160
670 638 2679170 2679170
649 823 2679226 2679226
1109 1307 2679378 2679378
165 220 2679442 2679442
704 1249 2679465 2679465
714 161 2679494 2679494
220 165 2679519 2679519
165 220 2679540 2679540
121 1235 2679546 2679546
121 984 2679567 2679567
220 165 2679567 2679567
129 181 2679581 2679581
121 494 2679602 2679602
121 88 2679629 2679629
121 494 2679656 2679656
306 739 2679746 2679746
165 220 2679775 2679775
22 337 2679776 2679776
121 984 2679788 2679788
212 432 2679789 2679789
306 469 2679810 2679810
306 1044 2679841 2679841
1225 1271 2679870 2679870
1288 1313 2679930 2679930
17 1033 2680011 2680011
17 1155 2680225 2680225
339 104 2680256 2680256
326 688 2680405 2680405
349 1254 2680428 2680428
688 326 2680511 2680511
1308 1314 2680601 2680601
326 688 2680612 2680612
121 984 2680645 2680645
676 1202 2680675 2680675
121 984 2680684 2680684
121 984 2680753 2680753
121 136 2680790 2680790
340 1315 2680806 2680806
121 984 2680847 2680847
688 326 2680891 2680891
1164 1281 2681012 2681012
432 212 2681035 2681035
976 22 2681036 2681036
1164 1163 2681074 2681074
25 1186 2681158 2681158
31 808 2681171 2681171
25 212 2681190 2681190
569 827 2681327 2681327
1164 1235 2681411 2681411
212 432 2681431 2681431
212 25 2681503 2681503
31 1186 2681508 2681508
345 1286 2681524 2681524
475 1273 2681536 2681536
212 325 2681545 2681545
823 649 2681558 2681558
1049 112 2681581 2681581
72 70 2681581 2681581
823 102 2681594 2681594
72 70 2681595 2681595
1040 81 2681597 2681597
823 583 2681617 2681617
665 392 2681642 2681642
25 212 2681648 2681648
667 29 2681653 2681653
432 212 2681712 2681712
1049 475 2681799 2681799
475 1049 2681854 2681854
154 349 2682040 2682040
1286 345 2682054 2682054
901 1134 2682084 2682084
823 818 2682128 2682128
1286 345 2682134 2682134
121 984 2682138 2682138
436 661 2682268 2682268
154 349 2682270 2682270
303 394 2682275 2682275
436 75 2682293 2682293
303 394 2682305 2682305
1049 475 2682319 2682319
345 1286 2682336 2682336
1164 353 2682377 2682377
345 1286 2682412 2682412
1049 27 2682432 2682432
823 818 2682478 2682478
979 274 2682484 2682484
212 432 2682491 2682491
1286 345 2682509 2682509
212 25 2682537 2682537
979 154 2682543 2682543
1286 345 2682545 2682545
1049 1141 2682548 2682548
1178 708 2682585 2682585
1178 708 2682598 2682598
154 979 2682604 2682604
823 818 2682653 2682653
134 1271 2682658 2682658
661 436 2682665 2682665
345 1286 2682674 2682674
81 1134 2682695 2682695
81 1028 2682712 2682712
81 618 2682746 2682746
121 427 2682750 2682750
24 339 2682752 2682752
25 212 2682793 2682793
121 984 2682802 2682802
979 154 2682808 2682808
81 1040 2682818 2682818
27 1049 2682825 2682825
339 24 2682882 2682882
1286 345 2682902 2682902
823 818 2682918 2682918
121 984 2682997 2682997
1264 1003 2683011 2683011
339 1149 2683014 2683014
645 193 2683080 2683080
665 827 2683109 2683109
823 818 2683128 2683128
1249 704 2683161 2683161
121 984 2683187 2683187
661 1316 2683199 2683199
1102 181 2683244 2683244
665 843 2683253 2683253
676 1202 2683263 2683263
665 1317 2683308 2683308
121 984 2683318 2683318
823 818 2683378 2683378
676 31 2683404 2683404
76 458 2683428 2683428
1264 345 2683511 2683511
803 1122 2683563 2683563
1006 62 2683617 2683617
818 823 2683632 2683632
823 818 2683685 2683685
1264 345 2683696 2683696
665 24 2683713 2683713
544 4 2683742 2683742
1006 601 2683755 2683755
203 1124 2683835 2683835
665 499 2683864 2683864
1223 1122 2683865 2683865
383 749 2683876 2683876
571 64 2683905 2683905
1264 38 2683925 2683925
392 665 2683944 2683944
665 89 2683993 2683993
1102 395 2683993 2683993
499 665 2684011 2684011
1264 345 2684093 2684093
665 7 2684104 2684104
858 571 2684128 2684128
392 1122 2684247 2684247
665 64 2684261 2684261
1270 812 2684288 2684288
818 823 2684323 2684323
699 106 2684347 2684347
276 661 2684382 2684382
823 818 2684393 2684393
81 29 2684404 2684404
823 154 2684415 2684415
823 812 2684494 2684494
823 203 2684518 2684518
1270 890 2684558 2684558
106 699 2684606 2684606
818 823 2684652 2684652
665 13 2684748 2684748
395 1102 2684840 2684840
665 499 2684908 2684908
1122 803 2684927 2684927
661 276 2684931 2684931
458 76 2684940 2684940
1122 392 2685011 2685011
353 1164 2685017 2685017
132 577 2685040 2685040
1223 1122 2685117 2685117
339 24 2685164 2685164
195 389 2685190 2685190
1122 665 2685209 2685209
739 306 2685242 2685242
739 306 2685266 2685266
1125 1040 2685320 2685320
5 569 2685322 2685322
132 475 2685329 2685329
646 64 2685330 2685330
1122 1223 2685331 2685331
64 665 2685371 2685371
81 85 2685428 2685428
89 75 2685450 2685450
89 124 2685461 2685461
89 67 2685475 2685475
853 851 2685509 2685509
665 1122 2685510 2685510
663 1147 2685511 2685511
106 1248 2685527 2685527
89 1048 2685553 2685553
89 665 2685593 2685593
646 38 2685597 2685597
1318 84 2685605 2685605
1223 1122 2685624 2685624
1318 1223 2685626 2685626
1102 395 2685638 2685638
668 1015 2685646 2685646
89 432 2685745 2685745
217 349 2685747 2685747
195 902 2685747 2685747
1271 134 2685779 2685779
132 577 2685802 2685802
1003 1264 2685834 2685834
1122 1223 2685863 2685863
665 64 2685865 2685865
432 89 2685869 2685869
911 546 2685878 2685878
1049 27 2685896 2685896
89 432 2685928 2685928
911 104 2685932 2685932
64 665 2685960 2685960
577 132 2685969 2685969
64 345 2686019 2686019
132 577 2686117 2686117
81 486 2686120 2686120
665 89 2686129 2686129
577 132 2686175 2686175
1069 739 2686179 2686179
1069 75 2686193 2686193
89 665 2686230 2686230
851 853 2686260 2686260
132 410 2686274 2686274
132 911 2686353 2686353
181 129 2686547 2686547
979 855 2686555 2686555
392 1122 2686664 2686664
394 303 2686796 2686796
64 665 2686808 2686808
135 666 2686865 2686865
1043 51 2686913 2686913
212 1122 2686949 2686949
135 665 2687004 2687004
505 499 2687617 2687617
348 152 2687778 2687778
505 1214 2687912 2687912
630 104 2687926 2687926
486 904 2688110 2688110
499 505 2688193 2688193
499 665 2688212 2688212
812 1270 2688371 2688371
1091 104 2688472 2688472
389 195 2688691 2688691
22 976 2688692 2688692
458 76 2688817 2688817
1219 505 2688881 2688881
699 106 2689072 2689072
803 1122 2689087 2689087
1124 203 2689099 2689099
1281 76 2689320 2689320
1072 169 2689342 2689342
268 424 2689358 2689358
979 154 2689586 2689586
64 665 2689744 2689744
1281 76 2689751 2689751
458 513 2689841 2689841
1072 169 2689902 2689902
149 501 2689978 2689978
327 785 2690000 2690000
458 513 2690042 2690042
64 665 2690203 2690203
1308 1231 2690342 2690342
1273 95 2690582 2690582
132 1197 2690625 2690625
1281 76 2690837 2690837
744 919 2690853 2690853
731 861 2690917 2690917
7 665 2690936 2690936
458 513 2690938 2690938
7 26 2690973 2690973
803 1122 2690984 2690984
7 389 2691005 2691005
7 143 2691021 2691021
7 1122 2691063 2691063
169 1297 2691160 2691160
1297 169 2691178 2691178
135 665 2691233 2691233
979 858 2691258 2691258
7 1122 2691671 2691671
1254 349 2691725 2691725
95 1273 2692006 2692006
803 1122 2692024 2692024
7 389 2692197 2692197
1044 541 2692237 2692237
7 1122 2692295 2692295
1231 410 2692460 2692460
7 1122 2692637 2692637
194 232 2692870 2692870
7 1122 2692977 2692977
661 904 2693184 2693184
7 1229 2693231 2693231
803 1122 2693293 2693293
7 1122 2693430 2693430
1027 349 2693607 2693607
7 1122 2693810 2693810
7 1122 2693952 2693952
1214 505 2694051 2694051
383 618 2694121 2694121
501 149 2694198 2694198
7 1122 2694231 2694231
501 862 2694241 2694241
149 501 2694422 2694422
212 697 2694562 2694562
731 861 2694617 2694617
104 1122 2694670 2694670
104 339 2694680 2694680
134 1271 2694682 2694682
7 1122 2694699 2694699
618 104 2694722 2694722
1122 104 2694764 2694764
104 630 2694769 2694769
87 507 2694831 2694831
7 1122 2694831 2694831
104 618 2694844 2694844
984 49 2694854 2694854
104 1122 2694854 2694854
618 104 2694920 2694920
414 1036 2695014 2695014
569 9 2695027 2695027
64 154 2695250 2695250
501 618 2695267 2695267
31 104 2695329 2695329
7 1122 2695371 2695371
64 501 2695374 2695374
31 104 2695392 2695392
1249 704 2695424 2695424
667 1319 2695488 2695488
1231 618 2695499 2695499
1178 1320 2695536 2695536
64 154 2695611 2695611
7 1122 2695715 2695715
7 1122 2695835 2695835
1273 95 2695897 2695897
7 143 2695911 2695911
212 697 2696089 2696089
7 1122 2696128 2696128
143 1301 2696149 2696149
31 104 2696162 2696162
1320 936 2696170 2696170
1320 936 2696187 2696187
823 1321 2696222 2696222
297 1217 2696254 2696254
823 775 2696257 2696257
1320 879 2696335 2696335
1320 879 2696351 2696351
7 26 2696361 2696361
165 104 2696374 2696374
7 1122 2696381 2696381
911 546 2696444 2696444
165 104 2696478 2696478
7 1122 2696480 2696480
165 104 2696504 2696504
1254 311 2696505 2696505
911 104 2696506 2696506
7 1079 2696644 2696644
7 26 2696689 2696689
569 9 2696724 2696724
823 1321 2696731 2696731
7 1122 2696789 2696789
646 279 2696827 2696827
387 1197 2697049 2697049
1197 387 2697100 2697100
392 1122 2697199 2697199
387 1197 2697213 2697213
1122 392 2697236 2697236
165 1269 2697246 2697246
1091 104 2697247 2697247
392 1122 2697368 2697368
297 1176 2697380 2697380
297 646 2697439 2697439
165 663 2697680 2697680
1049 1141 2697807 2697807
1297 1269 2697831 2697831
580 114 2697834 2697834
383 646 2697857 2697857
7 1122 2697890 2697890
31 767 2697900 2697900
31 767 2697912 2697912
1215 1260 2697950 2697950
1260 1214 2697970 2697970
1260 1215 2698146 2698146
24 339 2698211 2698211
1308 27 2698319 2698319
150 136 2698355 2698355
778 861 2698381 2698381
956 1260 2698491 2698491
719 28 2698694 2698694
861 778 2698731 2698731
719 1172 2698799 2698799
677 1260 2698846 2698846
803 1122 2698902 2698902
778 861 2698924 2698924
148 38 2699043 2699043
772 1147 2699140 2699140
148 492 2699217 2699217
677 1260 2699244 2699244
792 463 2699279 2699279
861 778 2699299 2699299
778 861 2699352 2699352
129 181 2699411 2699411
861 778 2699447 2699447
1188 1322 2699467 2699467
325 26 2699475 2699475
187 1260 2699486 2699486
778 861 2699575 2699575
187 1260 2699595 2699595
1248 339 2699606 2699606
861 778 2699613 2699613
7 325 2699625 2699625
1248 325 2699664 2699664
778 861 2699703 2699703
7 325 2699711 2699711
677 1260 2699779 2699779
325 28 2699805 2699805
325 23 2699828 2699828
861 778 2699832 2699832
297 1176 2699865 2699865
325 114 2699951 2699951
778 861 2699970 2699970
861 778 2700014 2700014
325 13 2700052 2700052
325 100 2700082 2700082
325 320 2700112 2700112
325 627 2700128 2700128
325 68 2700141 2700141
325 67 2700157 2700157
325 48 2700251 2700251
7 471 2700276 2700276
325 118 2700299 2700299
325 106 2700335 2700335
778 861 2700347 2700347
861 778 2700396 2700396
325 148 2700426 2700426
325 66 2700441 2700441
325 57 2700477 2700477
677 1260 2700510 2700510
7 471 2700533 2700533
661 784 2700537 2700537
778 861 2700560 2700560
569 9 2700565 2700565
861 778 2700647 2700647
7 471 2700693 2700693
778 861 2700797 2700797
861 778 2700849 2700849
1188 708 2700955 2700955
646 428 2700960 2700960
778 861 2700985 2700985
7 471 2701152 2701152
393 254 2701430 2701430
984 492 2701449 2701449
1254 1269 2701458 2701458
861 778 2701497 2701497
778 861 2701543 2701543
254 393 2701562 2701562
75 325 2701640 2701640
1308 27 2701694 2701694
646 364 2701709 2701709
1308 27 2701796 2701796
251 1315 2701868 2701868
7 471 2701972 2701972
7 1263 2702024 2702024
1048 143 2702093 2702093
130 1155 2702155 2702155
660 392 2702437 2702437
121 459 2702495 2702495
38 148 2702531 2702531
68 1151 2702536 2702536
7 471 2702709 2702709
684 1316 2702753 2702753
68 193 2702814 2702814
64 1261 2702948 2702948
1316 684 2703220 2703220
699 1297 2703242 2703242
823 385 2703243 2703243
407 1297 2703518 2703518
337 1280 2703651 2703651
684 1316 2703779 2703779
902 195 2703802 2703802
345 812 2703928 2703928
1316 684 2703944 2703944
823 1202 2703976 2703976
1248 861 2704255 2704255
684 1316 2704272 2704272
663 1247 2704431 2704431
165 984 2704661 2704661
31 676 2704758 2704758
979 858 2704879 2704879
1247 663 2704977 2704977
1323 370 2705007 2705007
901 306 2705316 2705316
901 306 2705395 2705395
661 1261 2705699 2705699
1324 499 2705711 2705711
646 77 2705738 2705738
102 325 2705744 2705744
337 513 2705800 2705800
102 1297 2705952 2705952
1249 704 2705993 2705993
337 1215 2706019 2706019
77 862 2706058 2706058
337 42 2706059 2706059
337 1070 2706081 2706081
84 1318 2706092 2706092
102 4 2706108 2706108
77 861 2706130 2706130
1324 114 2706140 2706140
337 1280 2706182 2706182
77 646 2706185 2706185
258 77 2706214 2706214
1221 156 2706446 2706446
1247 663 2706625 2706625
861 77 2706668 2706668
1316 684 2706685 2706685
77 861 2707088 2707088
684 1316 2707176 2707176
861 77 2707282 2707282
77 861 2707436 2707436
861 77 2707523 2707523
77 861 2707695 2707695
861 77 2707738 2707738
76 102 2707764 2707764
76 102 2707776 2707776
76 102 2707785 2707785
76 102 2707791 2707791
212 502 2708072 2708072
76 102 2708457 2708457
979 274 2708926 2708926
104 31 2709970 2709970
106 325 2710020 2710020
1046 929 2710294 2710294
552 872 2711260 2711260
49 68 2711522 2711522
1248 1323 2712998 2712998
852 82 2713684 2713684
1178 633 2714411 2714411
1178 214 2714610 2714610
1178 39 2714688 2714688
706 492 2718005 2718005
956 747 2719348 2719348
956 633 2719412 2719412
956 1260 2719455 2719455
956 1215 2719468 2719468
956 1214 2719605 2719605
739 1260 2726001 2726001
645 361 2727725 2727725
1197 180 2728064 2728064
95 1273 2728340 2728340
699 106 2728362 2728362
1197 180 2728811 2728811
993 82 2729123 2729123
993 1231 2729523 2729523
993 1002 2729819 2729819
458 4 2729945 2729945
1048 1046 2730240 2730240
297 993 2730426 2730426
244 68 2730494 2730494
1048 325 2730495 2730495
1048 325 2730556 2730556
1048 325 2730611 2730611
1102 299 2731382 2731382
1257 971 2731859 2731859
268 392 2732656 2732656
1164 353 2732720 2732720
268 392 2732819 2732819
1164 353 2732910 2732910
268 392 2732937 2732937
633 1178 2733008 2733008
268 392 2733085 2733085
220 308 2733217 2733217
268 392 2733235 2733235
499 1324 2733247 2733247
81 325 2733343 2733343
7 1122 2733458 2733458
268 392 2733478 2733478
268 392 2733670 2733670
268 392 2733908 2733908
268 392 2734056 2734056
135 499 2734062 2734062
212 1316 2734116 2734116
268 392 2734203 2734203
212 1286 2734233 2734233
212 697 2734266 2734266
268 392 2734338 2734338
268 392 2734512 2734512
135 908 2734574 2734574
1249 704 2734692 2734692
1122 958 2735141 2735141
81 77 2735150 2735150
1122 1154 2735171 2735171
1122 78 2735196 2735196
1122 908 2735221 2735221
1122 274 2735231 2735231
580 1246 2735254 2735254
89 325 2735270 2735270
1239 67 2735298 2735298
89 339 2735361 2735361
244 1280 2735889 2735889
1239 1214 2735931 2735931
1239 1275 2736015 2736015
521 181 2736068 2736068
318 1324 2736092 2736092
7 1263 2736315 2736315
521 181 2736442 2736442
1102 181 2736655 2736655
251 228 2736971 2736971
165 104 2738034 2738034
165 481 2738053 2738053
1092 571 2738320 2738320
890 1058 2738399 2738399
1100 244 2738399 2738399
1100 168 2738418 2738418
890 1270 2738441 2738441
251 890 2738498 2738498
152 52 2738543 2738543
251 1074 2738575 2738575
1223 1122 2738672 2738672
1223 1318 2738843 2738843
890 1297 2738906 2738906
487 861 2739036 2739036
487 888 2739139 2739139
7 1122 2739235 2739235
956 633 2739250 2739250
1214 1260 2739318 2739318
1214 1239 2739605 2739605
708 1097 2739613 2739613
52 152 2739635 2739635
1176 1006 2739872 2739872
1239 1214 2740124 2740124
1214 1239 2740426 2740426
288 181 2740524 2740524
905 454 2740563 2740563
492 706 2741020 2741020
1127 661 2741027 2741027
1072 19 2741209 2741209
661 904 2741336 2741336
1127 661 2741386 2741386
469 306 2741412 2741412
571 609 2741487 2741487
661 1127 2741553 2741553
1048 37 2741926 2741926
469 951 2742016 2742016
1097 708 2742272 2742272
356 184 2742391 2742391
26 90 2742423 2742423
26 68 2742522 2742522
1308 188 2742750 2742750
356 184 2742855 2742855
26 1143 2742855 2742855
356 184 2742926 2742926
1104 1174 2743002 2743002
378 633 2743092 2743092
378 747 2743156 2743156
668 939 2743156 2743156
804 1071 2743226 2743226
1318 1223 2743258 2743258
306 469 2743282 2743282
458 1318 2743459 2743459
469 306 2743487 2743487
76 102 2743643 2743643
306 469 2743775 2743775
152 52 2743865 2743865
76 102 2743939 2743939
469 306 2743969 2743969
77 68 2744098 2744098
1235 160 2744162 2744162
1006 1141 2744175 2744175
1235 160 2744309 2744309
1178 487 2744463 2744463
1178 708 2744471 2744471
356 184 2744478 2744478
68 77 2744554 2744554
1235 160 2744995 2744995
1192 1163 2745030 2745030
1235 160 2745269 2745269
1231 993 2745648 2745648
215 1148 2745882 2745882
349 154 2745894 2745894
1006 1082 2746002 2746002
165 481 2746454 2746454
154 349 2746971 2746971
203 65 2747111 2747111
203 65 2747132 2747132
356 76 2747250 2747250
203 65 2747263 2747263
1006 1171 2747335 2747335
76 356 2747371 2747371
203 65 2747501 2747501
1006 65 2747515 2747515
993 1029 2747521 2747521
395 993 2747543 2747543
203 65 2747596 2747596
161 714 2747724 2747724
1006 65 2747801 2747801
58 184 2748230 2748230
1071 804 2748595 2748595
395 993 2748598 2748598
1042 859 2748730 2748730
84 1318 2748761 2748761
1042 691 2748918 2748918
392 358 2748932 2748932
31 1115 2748934 2748934
383 861 2749044 2749044
356 76 2749169 2749169
31 104 2749210 2749210
665 1006 2749373 2749373
1006 1216 2749515 2749515
1006 665 2749560 2749560
1213 1239 2749565 2749565
1018 939 2749701 2749701
358 392 2749718 2749718
297 1122 2749783 2749783
